0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
-0.0165728151840597+0.0386699020961393i,-0.0649167183808599+0.073150367907229i,-0.0290916128221113-0.0452864654631719i,-0.0146956280771195-0.026098764832807i,-0.0271078903099676-0.0153164911917017i,0.00493662582643949+9.83817014668653e-06i,0.025870887956469+0.036193130059843i,-0.0175842053960752+0.0232417681214536i,-0.0436437185641963+0.000139534249570949i,0.0697922512713285-0.00839429080081113i,-0.0557502094366969-0.0146914679374212i,-0.0527885811743237-0.000385060688313506i,-0.0426604809648005+0.0609437298192145i,0.0513436005117986+0.0236720215554742i,0.0490317083575929+0.0601920585376538i,-0.0221992863843401-0.0161939803522456i,0.0409581303681194+0.0045764565439602i,0.019845572897215+0.0397317843955083i,0.047947939874667-0.0604901591521067i,0.0595009590902483-0.0188179541218953i,0.00996365872880803+0.0500862614519592i,-0.0214590113021919-0.00551880088576093i,-0.0051212404155254-0.00417356445368407i,0.0398442607648782-0.0206463957783681i,0.0197135602828212+0.00767296575042905i,-0.0542553015324544+0.0478620088356802i,0.0145258434770134+0.0498342108403287i,-0.0424263085346971-0.0119776657851913i,0.0369403952197772+0.0592642588078567i,-0.0223910410488956-0.00285906904525869i,-0.0243828777631006-0.0330350152419533i,-0.0297676889743145+0.00878093829306397i,-0.0055242717280199+0.0386699020961393i,-0.067848482919561+0.00467950100541571i,-0.00961326304870441+0.0107090035414654i,-0.022219503429431+0.00575813438939971i,0.0823285406196491-0.00553187801267114i,-0.0269397376890824-0.0531807322167704i,0.00377532074421511+0.0195117549795078i,0.030078213711153-0.062194973990453i,-0.0141450526625087+0.00915767510815649i,0.0382261594316736+0.0528621873948603i,-0.00877792522553599-0.00423323785084862i,-0.0101590223863719+0.0233141976604363i,-0.105298508480404+0.0109607715059378i,-0.012637369099308-0.0285097433126598i,0.00334915319826329-0.0224508583796357i,-0.00184404907122366-0.0432460008435593i,0.0091529130879204-0.0234375i,-0.00580214894716141+0.0314185341218494i,-0.0251433746244379+0.0111490603016787i,-0.0397135544601767-0.0460897844613012i,0.037499961203158+0.0618116625543501i,0.00750825385983908-0.02998485616402i,0.00133881778970354-0.0603186431822214i,-0.0733816353431973-0.0550723814734244i,-0.01209839151098+0.00592163165211669i,-0.0437582787131499+0.0667394711076968i,-0.0246585474169035-0.0283058963102657i,-0.000594479506218215+0.0167484978238989i,-0.0594505839921017+0.0327994054866005i,0.0418979622562099+0.00794585358836298i,0.0645364939696613+0.0410376790548324i,-0.015377943713643+0.0584092595476577i,-0.0055242717280199+0.0055242717280199i,-0.00594254724814196-0.00161121008779856i,0.0462816288036513+0.0274676302414462i,0.0474527558734652+0.0425004011662921i,-0.031823962776499-0.00896876361484361i,-0.0299029364205157+0.0571751497629571i,-0.00648512194587679-0.0308618590448997i,-0.0325561192273001+0.0771332394988674i,-0.0207519118039231+0.0265340092064689i,0.0185619970704618-0.00606078069953389i,-0.00508196057640712-0.00945441752676088i,-0.026078010070301+0.0389258202764706i,-0.0453986829441091-0.0365333570150213i,-0.0345139221878709-0.00410664043079594i,-0.0536699095004515-0.0314866044267307i,0.00905172171452648+0.0778983305014619i,0.0253331303681194-0.0266735434560398i,-0.0303605106986987+0.0168838767694238i,0.0675146901217552+0.00515839323909269i,0.0145138676259018-0.0136092024168073i,-0.0122769446209216+0.0710435300676889i,0.0115367679501301+0.0289533518983148i,-0.0042702241394166+0.0574481646762536i,-0.0716933575630176-0.0438035777432161i,-0.015137103738861-0.0187215092064689i,-0.0029995524743535+0.000222784891267345i,0.0268169374228008-0.0168905991150767i,0.0428641923855094-0.00442261913141239i,-0.0082597565433561+0.0217646811906895i,-0.0241802015766689+0.00921725480121709i,0.0220805722987768-0.0645104854887532i,-0.0405637477808958+0.0582562542508002i,0.0055242717280199+0.0276213586400995i,0.056656978707267+0.0172809448237261i,0.0447850174164938-0.075108490622797i,0.0399947181869503-0.0227206878663646i,-0.0546466875331825-0.00679451953246512i,0.017535055160711-0.0459147426676065i,0.0134696136778187-0.00769945995053107i,-0.048884525286753-0.066730316470888i,0.0122494222943893-0.0137341316521167i,0.0216533309746289+0.0557277406808358i,-0.0438582270644174+0.0255731791415421i,-0.01349636053232+0.00357632944350434i,-0.00172484908316415-0.0224269704859718i,0.00835906311381162+0.0333982016212559i,0.00184718494287909+0.0855438192241567i,0.0189019497664931+0.00278267729094997i,-0.0533470869120796+0.0234375i,0.0406253858079855-0.00672773676421726i,-0.061875199545473+0.0197068540902334i,-0.0529794916762014+0.00732471457502926i,-0.00393667531104447+0.0304468935743203i,0.0128672680918521+0.0166066689691022i,-0.0468838798432283+0.034094650739891i,-0.000628693830824478-0.0251547745098377i,-0.0145751519450598-0.0169701751081565i,0.0105218647538205-0.0819884882844951i,-0.0724100850040126+0.0164740549343431i,0.0190477513884486+0.00597364396906135i,-0.0393125761567971-0.0383841716609874i,0.0160396225537414+0.0448729396526781i,0.0439018483205379+0.0089035805445892i,-0.0451715886821029+0.0265399336577374i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
-0.0055242717280199+0.0055242717280199i,0.0455957155278387-0.00915120058578241i,0.0269602681881681-0.0054494602422233i,0.0131656833476476-0.0114899386736514i,-0.0299543585830492-0.00289416694632279i,-0.0390364065458013-0.0289253344490112i,0.0137609067182419+0.00186592519500562i,0.0213660414071966-0.0012423379034292i,-0.0225319482148669+0.0396822487723891i,-0.0456683210020332+0.0174261320384891i,0.00236148098150307-0.0368261342017044i,-0.00566520047446773-0.0238132352405299i,0.0232830353502376-0.0461873645223223i,-0.0398737396486293-0.0533010625032802i,-0.0378687336545008+0.0360553780593967i,-0.022086430839015+0.0302671789146558i,0.00781250000000001-0.0377220869120796i,-0.0173201438987872+0.0268725499124184i,0.00796575300765351-0.00302019934653599i,-0.0241486508513469+0.00414937563065642i,-0.00846754374434064+0.0198349347814331i,-0.0247847103377936-0.0544525074531674i,-0.0390392622462643+0.0518125459071193i,-0.0497415709522495-0.0565812587332483i,-0.0284488178467474+0.01133910848902i,-0.0355181200047243+0.006115080102682i,0.0427416863894025-0.0255730106092567i,0.0144601139812068+0.0432179857685859i,0.0677269105911143+0.0500303695967334i,-0.00218439802847105+0.0281620024739013i,0.0296998725896252+0.0164148812612273i,-0.00111862386633528-0.0292751165364023i,0.00552427172801991+0.0055242717280199i,-0.00784964410189576+0.0176361021204916i,0.0223117978804652+0.0334991162774991i,0.0397812751405124-0.0107419935313378i,-0.0811991270784166-0.0428687479600028i,-0.027389312142116+0.0591258606166229i,-0.00357205034335566+0.0806989385956838i,-0.0536714375828847+0.0783426245274224i,-0.096363374965566-0.0642097956737989i,0.0636392543430148+0.048755355881488i,-0.0434506355906422-0.0272665606470939i,-0.0362824191780217-0.011474425596838i,0.00491081076801588+0.0329011170465311i,0.00752777448903183+0.0401076428910507i,0.0184131586341314+0.0417525395572755i,-0.0101949468456448+0.013147118318079i,0.00189563036811941-0.0344860434560398i,0.00566749427877053+0.0103649941971379i,0.0290071587179042+0.0325764208389164i,-0.0288926932348738+0.0327517019542465i,-0.0590127969112633-0.000191369373592081i,0.00218686324229535+0.00495004438830211i,-0.00370757449873553+0.00222932633522194i,0.0463042983772685+0.0282216516699768i,0.0599817011414068-0.038574603738861i,-0.0151115027555253-0.0151459065135347i,-0.0409594505275711-0.000883738906528956i,0.0387053416367377-0.00803467368761893i,-0.0192650143768317+0.000941990701877747i,0.0126476928663935+0.0176813086878247i,-0.00324247464854593-0.0039357836749949i,-0.0241377647471648+0.0258702193082261i,0.0497184455521791-0.0276213586400995i,-0.0527352075032734+0.0118276942953192i,0.0225857996345011-0.062726538465366i,-0.0123216798589568-0.0363059363538325i,-0.0338601417191098-0.0619191189457908i,0.0461077100078248-0.0238396740291361i,-0.0107968856959365-0.0135704761831714i,0.000479724880407137+0.0648459624143201i,-0.0235578559774118+0.0182412946836508i,-0.00953031426146398+0.0481453626075068i,0.0272262743284627+0.00124801736103922i,0.0178329195981943+0.0133716770507031i,-0.000554703131930585+0.00218378741271964i,-0.0136095531725826+0.0426714629738437i,0.0442495649794755+0.0777495598114988i,0.0478534058140694-0.0600687044271112i,-0.0078125-0.00647208691207961i,-0.0325041585889415+0.0497915749123113i,-0.100004937042085+0.0443688386254924i,-0.019503540184868-0.113338548834505i,-0.022973052970216+0.0703469183050335i,-0.00401615434451416-0.0258745032996224i,-0.00194156711485437-0.0510273720581984i,-0.0170758273081194-0.00724775102636441i,-0.0294747256092924+0.0088623480549402i,-0.0366962629464148+0.0393619084137867i,-0.0416021809879802+0.0145124635085166i,0.0156429044284796-0.0114363766837946i,-0.000338868439863388+0.000839956881266379i,-0.00177056589511083+0.0514018082630239i,-0.0383550958936359+0.0259137500312486i,-0.0460891058621443-0.0387405782285309i,-0.0276213586400995-0.0055242717280199i,-0.0289603693565723-0.0213015755390165i,-0.0411660027014182+0.0422403558216235i,0.0397037621331827+0.0566917652816147i,0.0124311059080979+0.0139320338521163i,-0.0257075881411042-0.0288440584462496i,0.0203263516241076+0.033173444912948i,-0.00575518913232206-0.00654090834300746i,-0.0122264292267127+0.0283833391298387i,0.00111036248685555+0.0129975093802257i,-0.0540178201519496+0.000902814486042864i,0.0321512260996851+0.0539093170487647i,-0.0588891429863228-0.00720336611276925i,0.0337399974899512+0.0102716549918862i,0.0165942396915644-0.00265251051899894i,0.0331677346469842-0.0647611097201405i,0.0643956303681194+0.0123889565439602i,0.0574604367764978-0.0267190187056538i,-0.0118540115093485+0.0252056403147531i,-0.00302662727325271-0.0132836525142841i,-0.0421291278466578+0.00375951628712553i,0.0081689651357088+0.0181706204929886i,0.00666425538095613+0.0274001887678688i,0.0195116748335214+0.0057799172219217i,-0.0241552445974466-0.00372393971717878i,-0.0683559142899826+0.0848001327787676i,0.0635064717346156+0.0555803228331445i,0.0433975846901413+0.0358269583818205i,-0.0168730277744192+0.0548818566442817i,-0.108783270271719-0.00552857030234026i,0.0772036421260453-0.0587152930541754i,-0.0638119828235676+0.0179830925436325i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
-0.0055242717280199+0.0607669890082189i,-0.0135119793522188+0.0208314007597825i,0.0195560488251964-0.0352210274664854i,-0.00998679307116036-0.0163640865578639i,-0.0658722573572841-0.0171580730816919i,-0.0808546519485286+0.0188749220613176i,0.033648382744592-0.0149557067040684i,-0.0342359749821939-0.0146641592511009i,0.0211982696405487-0.0190168362596852i,-0.0628092057603511+0.0165004459517658i,0.0533555219687682-0.0655537779982205i,-0.0270435416014745-0.0304307320336383i,0.0125379349063052-0.0301394708398269i,0.0161687149070037-0.00423425429716961i,0.0153180768922711+0.0516779188955101i,-0.00316583189087753-0.0365798960216202i,-0.0800206303681194+0.0253331303681194i,-0.0552901614884363-0.0338225556852152i,-0.00538952590877186+0.00155064182051644i,-0.0309316658978683-0.03459048407047i,0.0304154781662451-0.0137815350264601i,0.0423168062063456+0.00405394644580492i,-0.0257490028403536+0.00155077762070806i,-0.0430903292721893+0.0541519832042493i,0.014788741727293-0.022949603738861i,0.0244055064750351-0.0266845253151897i,0.0313980085989579+0.0497475623241968i,-0.0456986974627192-0.02243141500166i,-0.0692689181270363-0.0152914508536587i,0.0572371954161189+0.0257568198182972i,-0.0034854433458-0.0121109986096038i,-0.0221280293751254-0.0146964340025361i,0.0165728151840597+0.0497184455521791i,-0.0370512801190657-0.0139683317870971i,0.0477021783127905-0.0293908348071891i,0.0266060401692629+0.0316174958361223i,0.0388162315038088+0.0633909437948976i,0.0548063475746911-0.0148895161039902i,0.0389600597817369+0.0069255397165753i,-0.00445236794265998+0.0525598466520357i,0.0289290323695656-0.0591869812932132i,-0.0105076622800213-0.0211446096641153i,-0.0277331475211282-0.0447286351359296i,-0.0586701932621326+0.0158202433016169i,-0.0591936844781174+0.00838779375623614i,0.0129570047812239+0.0192979896190865i,0.0114182275065139+0.0203289423888529i,-0.00600146977981957-0.0344328776003204i,-0.0741037607362388-0.0689720869120796i,-0.00133488231182482+0.0127695610991361i,-0.0262056981156046-0.0369067686684275i,0.0153611113341732+0.0110721185124995i,-0.0795810385691481-0.047343924040505i,0.0454764720586532+0.00966400360619766i,0.00541069366509426-0.0404221769192895i,0.0309785897391053-0.023231772467112i,0.0310411722380029-0.0067626519450598i,-0.0305737407201368+0.047957561438317i,0.0416439006751954+0.0168061371959565i,-0.0530760394201271-0.02603832852488i,-0.0154805252762423-0.0673027152921417i,-0.0221850364683294-0.017263471805614i,-0.00700682247950447-0.067843934872165i,0.0165623923211476-0.0203498976521388i,0.0276213586400995+0.0276213586400995i,0.0112453505255655-0.0195135072198676i,-0.0754747119152292-0.0221593493949188i,-0.00589294056085652-0.0158232317514056i,0.0342930736178753-0.0140264482013994i,-0.0198634258834772+0.0617245202911801i,-0.00531073855150661-0.0205157655752022i,-0.0302828425465868-0.0922256490685769i,-0.0101497261845089+0.0327462058915657i,0.000184417529168777-0.00616411095181877i,0.00498461796391957-0.0453286278671524i,-0.0407523239651785+0.0257944051429745i,-0.0386303482963846-0.0556795154849126i,0.0338125495595073-0.0154707131438859i,-0.00652309986953969+2.0495132101974e-05i,-0.0559402023170376+0.0442691757381747i,0.0137293696318806+0.0409581303681194i,0.0160490033393185+0.052321516180564i,-0.0708618555684372+0.0558047818102363i,0.0350909282900713+0.0401447431624037i,0.0112093343343352+0.0295045308515177i,0.0421266805651402-0.00404450893829409i,-0.0203748004635154-0.0165459223870787i,-0.0411156723923187-0.0481763942492631i,-0.0285181113591736+0.0119010602828212i,-0.0415949249688584+0.0427349105428676i,-0.00454839192227931+0.029301740591126i,0.0101497075544734-0.0781192476076214i,-0.0254009197188052+0.00267646076890836i,0.00179749749931749-0.0418409608424521i,-0.0151301368642125+0.0312835491240316i,-0.021271309157659-0.0997818952570459i,-0.0165728151840597+0.0165728151840597i,0.0115378535036068-0.0252387260232672i,0.0279348070802997-0.00138594806537378i,0.0407642730664138+0.0216653086958203i,-0.0514312215885592-0.000956422511806309i,-0.0159726793250891+0.0733198223456286i,-0.0366058409731061-0.0128422970879753i,0.0236339599524371-0.0289994698668019i,-0.0178804889135257-0.0208336490749062i,0.0375745630954805-0.0493477536661893i,0.0346989517619291-0.0212116404306876i,-0.00479101282060067+0.0342831797835664i,0.0281477502198784+0.0332370187443442i,-0.013761078525658-0.0605546360421249i,0.00347332207922147-0.0340032079375669i,0.0466093493080169+0.00912855952692085i,-0.0584787607362388+0.0247779130879204i,-0.0180616186197633+0.0165276844122836i,0.0644329311139155-0.0648740167008358i,-0.0199966448916255-0.0058677406934692i,-0.00623794775559152+0.000370928215447441i,0.0522069215342203-0.00930053362111568i,-0.0341729271871007-0.00988862248782856i,0.020083331532407-0.0742204471245666i,0.0489794581301165-0.00428589151098i,0.0447387611525014-0.0137589600719567i,-0.0271052877012034-0.0516152801517669i,-0.00790890275728813-0.0025089234906319i,-0.00948798452623466+0.0357235315527329i,-0.0812693179511392-0.0450934293928662i,-0.042258297743109+0.0289530620546798i,-0.052960288493283+0.0254726321430655i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
